1432958880,Sat May 30 06:08:00 CEST 2015,175,2,2,2
1432958940,Sat May 30 06:09:00 CEST 2015,166,2,2,2
1432959000,Sat May 30 06:10:00 CEST 2015,167,2,2,2
1432959060,Sat May 30 06:11:00 CEST 2015,165,2,2,2
1432959120,Sat May 30 06:12:00 CEST 2015,167,2,2,2
1432959180,Sat May 30 06:13:00 CEST 2015,154,2,2,2
1432959240,Sat May 30 06:14:00 CEST 2015,156,2,2,2
1432959300,Sat May 30 06:15:00 CEST 2015,153,2,2,2
1432959360,Sat May 30 06:16:00 CEST 2015,152,2,2,2
1432959420,Sat May 30 06:17:00 CEST 2015,151,2,2,2
1432959480,Sat May 30 06:18:00 CEST 2015,152,2,2,2
1432959540,Sat May 30 06:19:00 CEST 2015,150,2,2,2
1432959600,Sat May 30 06:20:00 CEST 2015,150,2,2,2
1432959660,Sat May 30 06:21:00 CEST 2015,157,2,2,2
1432959720,Sat May 30 06:22:00 CEST 2015,154,2,2,2
1432959780,Sat May 30 06:23:00 CEST 2015,161,2,2,2
1432959840,Sat May 30 06:24:00 CEST 2015,159,2,2,2
1432959900,Sat May 30 06:25:00 CEST 2015,159,2,2,2
1432959960,Sat May 30 06:26:00 CEST 2015,154,2,2,2
1432960020,Sat May 30 06:27:00 CEST 2015,157,2,2,2
1432960080,Sat May 30 06:28:00 CEST 2015,159,2,2,2
1432960140,Sat May 30 06:29:00 CEST 2015,160,2,2,2
1432960200,Sat May 30 06:30:00 CEST 2015,165,2,2,2
1432960260,Sat May 30 06:31:00 CEST 2015,166,2,2,2
1432960320,Sat May 30 06:32:00 CEST 2015,162,2,2,2
1432960380,Sat May 30 06:33:00 CEST 2015,149,2,2,2
1432960440,Sat May 30 06:34:00 CEST 2015,152,2,2,2
1432960500,Sat May 30 06:35:00 CEST 2015,151,2,2,2
1432960560,Sat May 30 06:36:00 CEST 2015,152,2,2,2
1432960620,Sat May 30 06:37:00 CEST 2015,153,2,2,2
1432960680,Sat May 30 06:38:00 CEST 2015,150,2,2,2
1432960740,Sat May 30 06:39:00 CEST 2015,146,2,2,2
1432960800,Sat May 30 06:40:00 CEST 2015,150,2,2,2
1432960860,Sat May 30 06:41:00 CEST 2015,151,2,2,2
1432960920,Sat May 30 06:42:00 CEST 2015,153,2,2,2
1432960980,Sat May 30 06:43:00 CEST 2015,156,2,2,2
1432961040,Sat May 30 06:44:00 CEST 2015,156,2,2,2
1432961100,Sat May 30 06:45:00 CEST 2015,158,2,2,2
1432961160,Sat May 30 06:46:00 CEST 2015,163,2,2,2
1432961220,Sat May 30 06:47:00 CEST 2015,162,2,2,2
1432961280,Sat May 30 06:48:00 CEST 2015,162,2,2,2
1432961340,Sat May 30 06:49:00 CEST 2015,153,2,2,2
1432961400,Sat May 30 06:50:00 CEST 2015,152,2,2,2
1432961460,Sat May 30 06:51:00 CEST 2015,148,2,2,2
1432961520,Sat May 30 06:52:00 CEST 2015,144,2,2,2
1432961580,Sat May 30 06:53:00 CEST 2015,147,2,2,2
1432961640,Sat May 30 06:54:00 CEST 2015,136,2,2,2
1432961700,Sat May 30 06:55:00 CEST 2015,135,2,2,2
1432961760,Sat May 30 06:56:00 CEST 2015,138,2,2,2
1432961820,Sat May 30 06:57:00 CEST 2015,137,2,2,2
1432961880,Sat May 30 06:58:00 CEST 2015,142,2,2,2
1432961940,Sat May 30 06:59:00 CEST 2015,145,2,2,2
1432962000,Sat May 30 07:00:00 CEST 2015,143,2,2,2
1432962060,Sat May 30 07:01:00 CEST 2015,144,2,2,2
1432962120,Sat May 30 07:02:00 CEST 2015,143,2,2,2
1432962180,Sat May 30 07:03:00 CEST 2015,148,2,2,2
1432962240,Sat May 30 07:04:00 CEST 2015,153,2,2,2
1432962300,Sat May 30 07:05:00 CEST 2015,159,2,2,2
1432962360,Sat May 30 07:06:00 CEST 2015,157,2,2,2
1432962420,Sat May 30 07:07:00 CEST 2015,151,2,2,2
1432962480,Sat May 30 07:08:00 CEST 2015,152,2,2,2
1432962540,Sat May 30 07:09:00 CEST 2015,149,2,2,2
1432962600,Sat May 30 07:10:00 CEST 2015,150,2,2,2
1432962660,Sat May 30 07:11:00 CEST 2015,150,2,2,2
1432962720,Sat May 30 07:12:00 CEST 2015,153,2,2,2
1432962780,Sat May 30 07:13:00 CEST 2015,152,2,2,2
1432962840,Sat May 30 07:14:00 CEST 2015,146,2,2,2
1432962900,Sat May 30 07:15:00 CEST 2015,145,2,2,2
1432962960,Sat May 30 07:16:00 CEST 2015,142,2,2,2
1432963020,Sat May 30 07:17:00 CEST 2015,143,2,2,2
1432963080,Sat May 30 07:18:00 CEST 2015,142,2,2,2
1432963140,Sat May 30 07:19:00 CEST 2015,143,2,2,2
1432963200,Sat May 30 07:20:00 CEST 2015,139,2,2,2
1432963260,Sat May 30 07:21:00 CEST 2015,142,2,2,2
1432963320,Sat May 30 07:22:00 CEST 2015,144,2,2,2
1432963380,Sat May 30 07:23:00 CEST 2015,144,2,2,2
1432963440,Sat May 30 07:24:00 CEST 2015,148,2,2,2
1432963500,Sat May 30 07:25:00 CEST 2015,148,2,2,2
1432963560,Sat May 30 07:26:00 CEST 2015,150,2,2,2
1432963620,Sat May 30 07:27:00 CEST 2015,153,2,2,2
1432963680,Sat May 30 07:28:00 CEST 2015,156,2,2,2
1432963740,Sat May 30 07:29:00 CEST 2015,153,2,2,2
1432963800,Sat May 30 07:30:00 CEST 2015,152,2,2,2
1432963860,Sat May 30 07:31:00 CEST 2015,155,2,2,2
1432963920,Sat May 30 07:32:00 CEST 2015,156,2,2,2
1432963980,Sat May 30 07:33:00 CEST 2015,144,2,2,2
1432964040,Sat May 30 07:34:00 CEST 2015,143,2,2,2
1432964100,Sat May 30 07:35:00 CEST 2015,142,2,2,2
1432964160,Sat May 30 07:36:00 CEST 2015,139,2,2,2
1432964220,Sat May 30 07:37:00 CEST 2015,135,2,2,2
1432964280,Sat May 30 07:38:00 CEST 2015,133,2,2,2
1432964340,Sat May 30 07:39:00 CEST 2015,134,2,2,2
1432964400,Sat May 30 07:40:00 CEST 2015,134,2,2,2
1432964460,Sat May 30 07:41:00 CEST 2015,136,2,2,2
1432964520,Sat May 30 07:42:00 CEST 2015,140,2,2,2
1432964580,Sat May 30 07:43:00 CEST 2015,140,2,2,2
1432964640,Sat May 30 07:44:00 CEST 2015,138,2,2,2
1432964700,Sat May 30 07:45:00 CEST 2015,132,2,2,2
1432964760,Sat May 30 07:46:00 CEST 2015,133,2,2,2
1432964820,Sat May 30 07:47:00 CEST 2015,133,2,2,2
1432964880,Sat May 30 07:48:00 CEST 2015,126,2,2,2
1432964940,Sat May 30 07:49:00 CEST 2015,123,2,2,2
1432965000,Sat May 30 07:50:00 CEST 2015,121,2,2,2
1432965060,Sat May 30 07:51:00 CEST 2015,122,2,2,2
1432965120,Sat May 30 07:52:00 CEST 2015,121,2,2,2
1432965180,Sat May 30 07:53:00 CEST 2015,122,2,2,2
1432965240,Sat May 30 07:54:00 CEST 2015,120,1,2,2
1432965300,Sat May 30 07:55:00 CEST 2015,108,1,2,2
1432965360,Sat May 30 07:56:00 CEST 2015,109,1,2,2
1432965420,Sat May 30 07:57:00 CEST 2015,111,1,2,2
1432965480,Sat May 30 07:58:00 CEST 2015,113,1,2,2
1432965540,Sat May 30 07:59:00 CEST 2015,113,1,2,2
1432965600,Sat May 30 08:00:00 CEST 2015,113,1,2,2
1432965660,Sat May 30 08:01:00 CEST 2015,116,1,2,2
1432965720,Sat May 30 08:02:00 CEST 2015,116,1,2,2
1432965780,Sat May 30 08:03:00 CEST 2015,115,1,2,2
1432965840,Sat May 30 08:04:00 CEST 2015,116,1,2,2
1432965900,Sat May 30 08:05:00 CEST 2015,114,1,2,2
1432965960,Sat May 30 08:06:00 CEST 2015,116,1,2,2
1432966020,Sat May 30 08:07:00 CEST 2015,117,1,2,2
1432966080,Sat May 30 08:08:00 CEST 2015,117,1,2,2
1432966140,Sat May 30 08:09:00 CEST 2015,113,1,2,2
1432966200,Sat May 30 08:10:00 CEST 2015,117,1,2,2
1432966260,Sat May 30 08:11:00 CEST 2015,115,1,2,2
1432966320,Sat May 30 08:12:00 CEST 2015,112,1,2,2
1432966380,Sat May 30 08:13:00 CEST 2015,111,1,2,2
1432966440,Sat May 30 08:14:00 CEST 2015,100,1,2,2
1432966500,Sat May 30 08:15:00 CEST 2015,99,1,2,2
1432966560,Sat May 30 08:16:00 CEST 2015,98,1,2,2
1432966620,Sat May 30 08:17:00 CEST 2015,94,1,2,2
1432966680,Sat May 30 08:18:00 CEST 2015,93,1,2,2
1432966740,Sat May 30 08:19:00 CEST 2015,94,1,2,2
1432966800,Sat May 30 08:20:00 CEST 2015,90,1,2,2
1432966860,Sat May 30 08:21:00 CEST 2015,92,1,2,2
1432966920,Sat May 30 08:22:00 CEST 2015,94,1,2,2
1432966980,Sat May 30 08:23:00 CEST 2015,99,1,2,2
1432967040,Sat May 30 08:24:00 CEST 2015,100,1,2,2
1432967100,Sat May 30 08:25:00 CEST 2015,98,1,2,2
1432967160,Sat May 30 08:26:00 CEST 2015,97,1,2,2
1432967220,Sat May 30 08:27:00 CEST 2015,94,1,2,2
1432967280,Sat May 30 08:28:00 CEST 2015,99,1,2,2
1432967340,Sat May 30 08:29:00 CEST 2015,100,1,2,2
1432967400,Sat May 30 08:30:00 CEST 2015,100,1,2,2
1432967460,Sat May 30 08:31:00 CEST 2015,100,1,2,2
1432967520,Sat May 30 08:32:00 CEST 2015,98,1,2,2
1432967580,Sat May 30 08:33:00 CEST 2015,100,1,2,2
1432967640,Sat May 30 08:34:00 CEST 2015,101,1,2,2
1432967700,Sat May 30 08:35:00 CEST 2015,97,1,2,2
1432967760,Sat May 30 08:36:00 CEST 2015,91,1,2,2
1432967820,Sat May 30 08:37:00 CEST 2015,87,1,2,2
1432967880,Sat May 30 08:38:00 CEST 2015,87,1,2,2
1432967940,Sat May 30 08:39:00 CEST 2015,88,1,2,2
1432968000,Sat May 30 08:40:00 CEST 2015,89,1,2,2
1432968060,Sat May 30 08:41:00 CEST 2015,90,1,2,2
1432968120,Sat May 30 08:42:00 CEST 2015,91,1,2,2
1432968180,Sat May 30 08:43:00 CEST 2015,91,1,2,2
1432968240,Sat May 30 08:44:00 CEST 2015,89,1,2,2
1432968300,Sat May 30 08:45:00 CEST 2015,91,1,2,2
1432968360,Sat May 30 08:46:00 CEST 2015,92,1,2,2
1432968420,Sat May 30 08:47:00 CEST 2015,94,1,2,2
1432968480,Sat May 30 08:48:00 CEST 2015,95,1,1,2
1432968540,Sat May 30 08:49:00 CEST 2015,100,1,1,2
1432968600,Sat May 30 08:50:00 CEST 2015,98,1,1,2
1432968660,Sat May 30 08:51:00 CEST 2015,94,1,1,2
1432968720,Sat May 30 08:52:00 CEST 2015,96,1,1,2
1432968780,Sat May 30 08:53:00 CEST 2015,98,1,1,2
1432968840,Sat May 30 08:54:00 CEST 2015,100,1,1,2
1432968900,Sat May 30 08:55:00 CEST 2015,99,1,1,2
1432968960,Sat May 30 08:56:00 CEST 2015,99,1,1,2
1432969020,Sat May 30 08:57:00 CEST 2015,91,1,1,1
1432969080,Sat May 30 08:58:00 CEST 2015,81,1,1,1
1432969140,Sat May 30 08:59:00 CEST 2015,82,1,1,1
1432969200,Sat May 30 09:00:00 CEST 2015,84,1,1,1
1432969260,Sat May 30 09:01:00 CEST 2015,85,1,1,1
1432969320,Sat May 30 09:02:00 CEST 2015,88,1,1,1
1432969380,Sat May 30 09:03:00 CEST 2015,96,1,1,1
1432969440,Sat May 30 09:04:00 CEST 2015,101,1,1,1
1432969500,Sat May 30 09:05:00 CEST 2015,103,1,1,1
1432969560,Sat May 30 09:06:00 CEST 2015,108,1,1,1
1432969620,Sat May 30 09:07:00 CEST 2015,108,1,1,1
1432969680,Sat May 30 09:08:00 CEST 2015,105,1,1,1
1432969740,Sat May 30 09:09:00 CEST 2015,103,1,1,1
1432969800,Sat May 30 09:10:00 CEST 2015,108,1,1,1
1432969860,Sat May 30 09:11:00 CEST 2015,103,1,1,1
1432969920,Sat May 30 09:12:00 CEST 2015,102,1,1,1
1432969980,Sat May 30 09:13:00 CEST 2015,101,1,1,1
1432970040,Sat May 30 09:14:00 CEST 2015,103,1,1,1
1432970100,Sat May 30 09:15:00 CEST 2015,105,1,1,1
1432970160,Sat May 30 09:16:00 CEST 2015,108,1,1,1
1432970220,Sat May 30 09:17:00 CEST 2015,103,1,1,1
1432970280,Sat May 30 09:18:00 CEST 2015,99,1,1,1
1432970340,Sat May 30 09:19:00 CEST 2015,90,1,1,1
1432970400,Sat May 30 09:20:00 CEST 2015,90,1,1,1
1432970460,Sat May 30 09:21:00 CEST 2015,86,1,1,1
1432970520,Sat May 30 09:22:00 CEST 2015,85,1,1,1
1432970580,Sat May 30 09:23:00 CEST 2015,86,1,1,1
1432970640,Sat May 30 09:24:00 CEST 2015,88,1,1,1
1432970700,Sat May 30 09:25:00 CEST 2015,85,1,1,1
1432970760,Sat May 30 09:26:00 CEST 2015,90,1,1,1
1432970820,Sat May 30 09:27:00 CEST 2015,94,1,1,1
1432970880,Sat May 30 09:28:00 CEST 2015,99,1,1,1
1432970940,Sat May 30 09:29:00 CEST 2015,101,1,1,1
1432971000,Sat May 30 09:30:00 CEST 2015,101,1,1,1
1432971060,Sat May 30 09:31:00 CEST 2015,103,1,1,1
1432971120,Sat May 30 09:32:00 CEST 2015,105,1,1,1
1432971180,Sat May 30 09:33:00 CEST 2015,109,1,1,1
1432971240,Sat May 30 09:34:00 CEST 2015,112,1,1,1
1432971300,Sat May 30 09:35:00 CEST 2015,113,1,1,1
1432971360,Sat May 30 09:36:00 CEST 2015,109,1,1,1
1432971420,Sat May 30 09:37:00 CEST 2015,96,1,1,1
1432971480,Sat May 30 09:38:00 CEST 2015,96,1,1,1
1432971540,Sat May 30 09:39:00 CEST 2015,98,1,1,1
1432971600,Sat May 30 09:40:00 CEST 2015,102,1,1,1
1432971660,Sat May 30 09:41:00 CEST 2015,101,1,1,1
1432971720,Sat May 30 09:42:00 CEST 2015,102,1,1,1
1432971780,Sat May 30 09:43:00 CEST 2015,104,1,1,1
1432971840,Sat May 30 09:44:00 CEST 2015,111,1,1,1
1432971900,Sat May 30 09:45:00 CEST 2015,112,1,1,1
1432971960,Sat May 30 09:46:00 CEST 2015,114,1,1,1
1432972020,Sat May 30 09:47:00 CEST 2015,118,1,1,1
1432972080,Sat May 30 09:48:00 CEST 2015,118,1,1,1
1432972140,Sat May 30 09:49:00 CEST 2015,115,1,1,1
1432972200,Sat May 30 09:50:00 CEST 2015,115,1,1,1
1432972260,Sat May 30 09:51:00 CEST 2015,113,1,1,1
1432972320,Sat May 30 09:52:00 CEST 2015,110,1,1,1
1432972380,Sat May 30 09:53:00 CEST 2015,112,1,1,1
1432972440,Sat May 30 09:54:00 CEST 2015,110,1,1,1
1432972500,Sat May 30 09:55:00 CEST 2015,110,1,1,1
1432972560,Sat May 30 09:56:00 CEST 2015,106,1,1,1
1432972620,Sat May 30 09:57:00 CEST 2015,94,1,1,1
1432972680,Sat May 30 09:58:00 CEST 2015,95,1,1,1
1432972740,Sat May 30 09:59:00 CEST 2015,98,1,1,1
1432972800,Sat May 30 10:00:00 CEST 2015,95,1,1,1
1432972860,Sat May 30 10:01:00 CEST 2015,96,1,1,1
1432972920,Sat May 30 10:02:00 CEST 2015,101,1,1,1
1432972980,Sat May 30 10:03:00 CEST 2015,101,1,1,1
1432973040,Sat May 30 10:04:00 CEST 2015,98,1,1,1
1432973100,Sat May 30 10:05:00 CEST 2015,99,1,1,1
1432973160,Sat May 30 10:06:00 CEST 2015,99,1,1,1
1432973220,Sat May 30 10:07:00 CEST 2015,101,1,1,1
1432973280,Sat May 30 10:08:00 CEST 2015,103,1,1,1
1432973340,Sat May 30 10:09:00 CEST 2015,105,1,1,1
1432973400,Sat May 30 10:10:00 CEST 2015,103,1,1,1
1432973460,Sat May 30 10:11:00 CEST 2015,95,1,1,1
1432973520,Sat May 30 10:12:00 CEST 2015,91,1,1,1
1432973580,Sat May 30 10:13:00 CEST 2015,100,1,1,1
1432973640,Sat May 30 10:14:00 CEST 2015,101,1,1,1
1432973700,Sat May 30 10:15:00 CEST 2015,98,1,1,1
1432973760,Sat May 30 10:16:00 CEST 2015,98,1,1,1
1432973820,Sat May 30 10:17:00 CEST 2015,97,1,1,1
1432973880,Sat May 30 10:18:00 CEST 2015,98,1,1,1
1432973940,Sat May 30 10:19:00 CEST 2015,97,1,1,1
1432974000,Sat May 30 10:20:00 CEST 2015,98,1,1,1
1432974060,Sat May 30 10:21:00 CEST 2015,100,1,1,1
1432974120,Sat May 30 10:22:00 CEST 2015,95,1,1,1
1432974180,Sat May 30 10:23:00 CEST 2015,94,1,1,1
1432974240,Sat May 30 10:24:00 CEST 2015,93,1,1,1
1432974300,Sat May 30 10:25:00 CEST 2015,96,1,1,1
1432974360,Sat May 30 10:26:00 CEST 2015,103,1,1,1
1432974420,Sat May 30 10:27:00 CEST 2015,110,1,1,1
1432974480,Sat May 30 10:28:00 CEST 2015,112,1,1,1
1432974540,Sat May 30 10:29:00 CEST 2015,113,1,1,1
1432974600,Sat May 30 10:30:00 CEST 2015,111,1,1,1
1432974660,Sat May 30 10:31:00 CEST 2015,115,1,1,1
1432974720,Sat May 30 10:32:00 CEST 2015,120,1,1,1
1432974780,Sat May 30 10:33:00 CEST 2015,111,1,1,1
1432974840,Sat May 30 10:34:00 CEST 2015,111,1,1,1
1432974900,Sat May 30 10:35:00 CEST 2015,110,1,1,1
1432974960,Sat May 30 10:36:00 CEST 2015,108,1,1,1
1432975020,Sat May 30 10:37:00 CEST 2015,102,1,1,1
1432975080,Sat May 30 10:38:00 CEST 2015,88,1,1,1
1432975140,Sat May 30 10:39:00 CEST 2015,89,1,1,1
1432975200,Sat May 30 10:40:00 CEST 2015,90,1,1,1
1432975260,Sat May 30 10:41:00 CEST 2015,89,1,1,1
1432975320,Sat May 30 10:42:00 CEST 2015,87,1,1,1
1432975380,Sat May 30 10:43:00 CEST 2015,89,1,1,1
1432975440,Sat May 30 10:44:00 CEST 2015,87,1,1,1
1432975500,Sat May 30 10:45:00 CEST 2015,88,1,1,1
1432975560,Sat May 30 10:46:00 CEST 2015,89,1,1,1
1432975620,Sat May 30 10:47:00 CEST 2015,91,1,1,1
1432975680,Sat May 30 10:48:00 CEST 2015,95,1,1,1
1432975740,Sat May 30 10:49:00 CEST 2015,97,1,1,1
1432975800,Sat May 30 10:50:00 CEST 2015,94,1,1,1
1432975860,Sat May 30 10:51:00 CEST 2015,93,1,1,1
1432975920,Sat May 30 10:52:00 CEST 2015,92,1,1,1
1432975980,Sat May 30 10:53:00 CEST 2015,90,1,1,1
1432976040,Sat May 30 10:54:00 CEST 2015,94,1,1,1
1432976100,Sat May 30 10:55:00 CEST 2015,77,1,1,1
1432976160,Sat May 30 10:56:00 CEST 2015,80,1,1,1
1432976220,Sat May 30 10:57:00 CEST 2015,81,1,1,1
1432976280,Sat May 30 10:58:00 CEST 2015,84,1,1,1
1432976340,Sat May 30 10:59:00 CEST 2015,84,1,1,1
1432976400,Sat May 30 11:00:00 CEST 2015,82,1,1,1
1432976460,Sat May 30 11:01:00 CEST 2015,83,1,1,1
1432976520,Sat May 30 11:02:00 CEST 2015,84,1,1,1
1432976580,Sat May 30 11:03:00 CEST 2015,83,1,1,1
1432976640,Sat May 30 11:04:00 CEST 2015,85,1,1,1
1432976700,Sat May 30 11:05:00 CEST 2015,82,1,1,1
1432976760,Sat May 30 11:06:00 CEST 2015,88,1,1,1
1432976820,Sat May 30 11:07:00 CEST 2015,90,1,1,1
1432976880,Sat May 30 11:08:00 CEST 2015,91,1,1,1
1432976940,Sat May 30 11:09:00 CEST 2015,92,1,1,1
1432977000,Sat May 30 11:10:00 CEST 2015,95,1,1,1
1432977060,Sat May 30 11:11:00 CEST 2015,97,1,1,1
1432977120,Sat May 30 11:12:00 CEST 2015,100,1,1,1
1432977180,Sat May 30 11:13:00 CEST 2015,100,1,1,1
1432977240,Sat May 30 11:14:00 CEST 2015,96,1,1,1
1432977300,Sat May 30 11:15:00 CEST 2015,96,1,1,1
1432977360,Sat May 30 11:16:00 CEST 2015,84,1,1,1
1432977420,Sat May 30 11:17:00 CEST 2015,87,1,1,1
1432977480,Sat May 30 11:18:00 CEST 2015,91,1,1,1
1432977540,Sat May 30 11:19:00 CEST 2015,90,1,1,1
1432977600,Sat May 30 11:20:00 CEST 2015,89,1,1,1
1432977660,Sat May 30 11:21:00 CEST 2015,89,1,1,1
1432977720,Sat May 30 11:22:00 CEST 2015,91,1,1,1
1432977780,Sat May 30 11:23:00 CEST 2015,92,1,1,1
1432977840,Sat May 30 11:24:00 CEST 2015,95,1,1,1
1432977900,Sat May 30 11:25:00 CEST 2015,99,1,1,1
1432977960,Sat May 30 11:26:00 CEST 2015,100,1,1,1
1432978020,Sat May 30 11:27:00 CEST 2015,103,1,1,1
1432978080,Sat May 30 11:28:00 CEST 2015,103,1,1,1
1432978140,Sat May 30 11:29:00 CEST 2015,108,1,1,1
1432978200,Sat May 30 11:30:00 CEST 2015,114,1,1,1
1432978260,Sat May 30 11:31:00 CEST 2015,115,1,1,1
1432978320,Sat May 30 11:32:00 CEST 2015,110,1,1,1
1432978380,Sat May 30 11:33:00 CEST 2015,112,1,1,1
1432978440,Sat May 30 11:34:00 CEST 2015,114,1,1,1
1432978500,Sat May 30 11:35:00 CEST 2015,111,1,1,1
1432978560,Sat May 30 11:36:00 CEST 2015,106,1,1,1
1432978620,Sat May 30 11:37:00 CEST 2015,104,1,1,1
1432978680,Sat May 30 11:38:00 CEST 2015,100,1,1,1
1432978740,Sat May 30 11:39:00 CEST 2015,101,1,1,1
1432978800,Sat May 30 11:40:00 CEST 2015,105,1,1,1
1432978860,Sat May 30 11:41:00 CEST 2015,111,1,1,1
1432978920,Sat May 30 11:42:00 CEST 2015,110,1,1,1
1432978980,Sat May 30 11:43:00 CEST 2015,110,1,1,1
1432979040,Sat May 30 11:44:00 CEST 2015,111,1,1,1
1432979100,Sat May 30 11:45:00 CEST 2015,109,1,1,1
1432979160,Sat May 30 11:46:00 CEST 2015,110,1,1,1
1432979220,Sat May 30 11:47:00 CEST 2015,109,1,1,1
1432979280,Sat May 30 11:48:00 CEST 2015,113,1,1,1
1432979340,Sat May 30 11:49:00 CEST 2015,114,1,1,1
1432979400,Sat May 30 11:50:00 CEST 2015,117,1,1,1
1432979460,Sat May 30 11:51:00 CEST 2015,117,1,1,1
1432979520,Sat May 30 11:52:00 CEST 2015,113,1,1,1
1432979580,Sat May 30 11:53:00 CEST 2015,112,1,1,1
1432979640,Sat May 30 11:54:00 CEST 2015,111,1,1,2
1432979700,Sat May 30 11:55:00 CEST 2015,111,1,1,2
1432979760,Sat May 30 11:56:00 CEST 2015,119,1,1,2
1432979820,Sat May 30 11:57:00 CEST 2015,119,1,1,2
1432979880,Sat May 30 11:58:00 CEST 2015,119,1,1,2
1432979940,Sat May 30 11:59:00 CEST 2015,126,2,2,2
1432980000,Sat May 30 12:00:00 CEST 2015,121,2,2,2
1432980060,Sat May 30 12:01:00 CEST 2015,127,2,2,2
1432980120,Sat May 30 12:02:00 CEST 2015,130,2,2,2
1432980180,Sat May 30 12:03:00 CEST 2015,131,2,2,2
1432980240,Sat May 30 12:04:00 CEST 2015,142,2,2,2
1432980300,Sat May 30 12:05:00 CEST 2015,152,2,2,2
1432980360,Sat May 30 12:06:00 CEST 2015,148,2,2,2
1432980420,Sat May 30 12:07:00 CEST 2015,153,2,2,2
1432980480,Sat May 30 12:08:00 CEST 2015,158,2,2,2
1432980540,Sat May 30 12:09:00 CEST 2015,160,2,2,2
1432980600,Sat May 30 12:10:00 CEST 2015,160,2,2,2
1432980660,Sat May 30 12:11:00 CEST 2015,158,2,2,2
1432980720,Sat May 30 12:12:00 CEST 2015,161,2,2,2
1432980780,Sat May 30 12:13:00 CEST 2015,160,2,2,2
1432980840,Sat May 30 12:14:00 CEST 2015,156,2,2,2
1432980900,Sat May 30 12:15:00 CEST 2015,156,2,2,2
1432980960,Sat May 30 12:16:00 CEST 2015,157,2,2,2
1432981020,Sat May 30 12:17:00 CEST 2015,159,2,2,2
1432981080,Sat May 30 12:18:00 CEST 2015,164,2,2,2
1432981140,Sat May 30 12:19:00 CEST 2015,162,2,2,2
1432981200,Sat May 30 12:20:00 CEST 2015,149,2,2,2
1432981260,Sat May 30 12:21:00 CEST 2015,152,2,2,2
1432981320,Sat May 30 12:22:00 CEST 2015,151,2,2,2
1432981380,Sat May 30 12:23:00 CEST 2015,158,2,2,2
1432981440,Sat May 30 12:24:00 CEST 2015,160,2,2,2
1432981500,Sat May 30 12:25:00 CEST 2015,161,2,2,2
1432981560,Sat May 30 12:26:00 CEST 2015,167,2,2,2
1432981620,Sat May 30 12:27:00 CEST 2015,166,2,2,2
1432981680,Sat May 30 12:28:00 CEST 2015,171,2,2,2
1432981740,Sat May 30 12:29:00 CEST 2015,177,2,2,2
1432981800,Sat May 30 12:30:00 CEST 2015,182,2,2,2
1432981860,Sat May 30 12:31:00 CEST 2015,185,2,2,2
1432981920,Sat May 30 12:32:00 CEST 2015,189,2,2,2
1432981980,Sat May 30 12:33:00 CEST 2015,193,2,2,2
1432982040,Sat May 30 12:34:00 CEST 2015,187,2,2,2
1432982100,Sat May 30 12:35:00 CEST 2015,194,2,2,2
1432982160,Sat May 30 12:36:00 CEST 2015,196,2,2,2
1432982220,Sat May 30 12:37:00 CEST 2015,203,2,2,2
1432982280,Sat May 30 12:38:00 CEST 2015,210,2,2,2
1432982340,Sat May 30 12:39:00 CEST 2015,203,2,2,2
1432982400,Sat May 30 12:40:00 CEST 2015,201,2,2,2
1432982460,Sat May 30 12:41:00 CEST 2015,196,2,2,2
1432982520,Sat May 30 12:42:00 CEST 2015,189,2,2,2
1432982580,Sat May 30 12:43:00 CEST 2015,188,2,2,2
1432982640,Sat May 30 12:44:00 CEST 2015,189,2,2,2
1432982700,Sat May 30 12:45:00 CEST 2015,194,2,2,2
1432982760,Sat May 30 12:46:00 CEST 2015,198,2,2,2
1432982820,Sat May 30 12:47:00 CEST 2015,199,2,2,2
1432982880,Sat May 30 12:48:00 CEST 2015,204,2,2,2
1432982940,Sat May 30 12:49:00 CEST 2015,210,2,2,2
1432983000,Sat May 30 12:50:00 CEST 2015,211,2,2,2
1432983060,Sat May 30 12:51:00 CEST 2015,217,2,2,3
1432983120,Sat May 30 12:52:00 CEST 2015,216,2,2,3
1432983180,Sat May 30 12:53:00 CEST 2015,222,2,2,3
1432983240,Sat May 30 12:54:00 CEST 2015,233,2,2,3
1432983300,Sat May 30 12:55:00 CEST 2015,240,2,2,3
1432983360,Sat May 30 12:56:00 CEST 2015,243,3,3,3
1432983420,Sat May 30 12:57:00 CEST 2015,247,3,3,3
1432983480,Sat May 30 12:58:00 CEST 2015,253,3,3,3
1432983540,Sat May 30 12:59:00 CEST 2015,262,3,3,3
1432983600,Sat May 30 13:00:00 CEST 2015,275,3,3,3
1432983660,Sat May 30 13:01:00 CEST 2015,283,3,3,3
1432983720,Sat May 30 13:02:00 CEST 2015,296,3,3,3
1432983780,Sat May 30 13:03:00 CEST 2015,300,3,3,3
1432983840,Sat May 30 13:04:00 CEST 2015,298,3,3,3
1432983900,Sat May 30 13:05:00 CEST 2015,299,3,3,3
1432983960,Sat May 30 13:06:00 CEST 2015,295,3,3,3
1432984020,Sat May 30 13:07:00 CEST 2015,291,3,3,3
1432984080,Sat May 30 13:08:00 CEST 2015,290,3,3,3
1432984140,Sat May 30 13:09:00 CEST 2015,286,3,3,3
1432984200,Sat May 30 13:10:00 CEST 2015,286,3,3,3
1432984260,Sat May 30 13:11:00 CEST 2015,284,3,3,3
